;Portfolio;Identifier;TV;Duration_t;SpreadDuration_t;DollarRateConvexity1pc;TotalEffect;Counterparty;EquityDelta_t;FXDelta_t;NetExposure;LiquidityScore;ISIN;AssetClass;TV_before_stress;TV_after_stress;shock_rates_dec;Duration_next;shock_spreads_dec;SpreadDuration_next
2328;300647;XS3002420902;2257371.506052454;8.100225912;8.100225912;20340.65889;21942.262999603852;;0.0;0.0;2546914.767;7.0;XS3002420902;Bond;2257371.506052454;2279313.769052058;-0.0004999999999999993;8.112472939716527;-0.0007;8.117371750803137
2329;300647;XS3004194885;1492635.0181063896;9.378201113;9.378201113;18509.03174;16797.87766572973;;0.0;0.0;1717638.164;6.0;XS3004194885;Bond;1492635.0181063896;1509432.8957721193;-0.0004999999999999993;9.396226982540526;-0.0007;9.403437330356736
2330;300647;XS3005215093;1087210.9041855575;13.72592771;13.72592771;32530.34231;17907.57393164963;;0.0;0.0;1338602.712;7.0;XS3005215093;Bond;1087210.9041855575;1105118.478117207;-0.0004999999999999993;13.781331726643316;-0.0007;13.803493333300642
2331;300647;XS3025207807;1085042.1063852722;5.81617322;5.81617322;5394.297283;15145.902820152964;;0.0;0.0;1294192.74;6.0;XS3025207807;Bond;1085042.1063852722;1100188.0092054252;-0.0004999999999999993;5.824116832697385;-0.0018999999999999972;5.846358948250065
2332;300647;XS3040316898;2784155.903273822;2.802019433;2.802019433;-11332.02828;9361.510734569894;;0.0;0.0;2900733.327;7.0;XS3040316898;Bond;2784155.903273822;2793517.4140083916;-0.0004999999999999993;2.777742853910422;-0.0007;2.7680322222745906
2333;300661;AT0000A1ZGE4;9327341.697752498;2.806514595;2.806514595;10215.47976;20941.856485835553;;0.0;0.0;9586013.699;9.0;AT0000A1ZGE4;Bond;9327341.697752498;9348283.554238334;-0.0004999999999999993;2.8080524267953413;-0.0003;2.8074372940772045
2334;300661;AT0000A2WSC8;4128850.664415421;6.507623256;6.507623256;21775.43209;21495.20368344065;;0.0;0.0;4401808.219;10.0;AT0000A2WSC8;Bond;4128850.664415421;4150345.8680988615;-0.0004999999999999993;6.512818522813743;-0.0003;6.510740416088246
2335;300661;AT0000A2Y8G4;9407184.542854825;17.75760517;17.75760517;444381.0217;133639.2550986742;;0.0;0.0;11245705.48;10.0;AT0000A2Y8G4;Bond;9407184.542854825;9540823.7979535;-0.0004999999999999993;17.836131258289257;-0.0003;17.804720822973554
2336;300661;AT0000A33SH3;20085727.105806984;3.781629032;3.781629032;38978.07268;60765.41500171916;;0.0;0.0;20841780.82;9.0;AT0000A33SH3;Bond;20085727.105806984;20146492.520808704;-0.0004999999999999993;3.784181600905517;-0.0003;3.7831605733433102
2337;300661;AT0000A3D3Q8;1354579.888927392;10.98340786;10.98340786;22806.11561;11902.322719234424;;0.0;0.0;1510524.208;9.0;AT0000A3D3Q8;Bond;1354579.888927392;1366482.2116466265;-0.0004999999999999993;11.007271744107205;-0.0003;10.997726190464324
2338;300661;AT0000A3HU25;5012745.620656467;8.415107793;8.415107793;46312.53081;33746.23578937026;;0.0;0.0;5447154.198;9.0;AT0000A3HU25;Bond;5012745.620656467;5046491.856445838;-0.0004999999999999993;8.425895548011436;-0.0003;8.421580446006862
2339;300661;AT000B122155;2013147.7207174497;1.857674686;1.857674686;1098.182563;4861.705627942022;;0.0;0.0;2073424.384;6.0;AT000B122155;Bond;2013147.7207174497;2018009.4263453917;-0.0004999999999999993;1.8586767344127366;-0.0008;1.8592779634603787
2340;300661;BE0000291972;10632592.619854677;2.78169688;2.78169688;11658.04273;23661.319773568604;;0.0;0.0;10924820.55;10.0;BE0000291972;Bond;10632592.619854677;10656253.939628245;-0.0004999999999999993;2.7833101813973196;-0.0003;2.7826648608383917
2341;300661;BE0000326356;5032358.359954629;6.085706132;6.085706132;24295.30754;24500.363303677856;;0.0;0.0;5342643.836;10.0;BE0000326356;Bond;5032358.359954629;5056858.723258307;-0.0004999999999999993;6.0913273097224;-0.0003;6.089078838633441
2342;300661;BE0000346552;12401405.311504172;7.367802949;7.367802949;85085.81455;73096.8885006757;;0.0;0.0;13335698.63;10.0;BE0000346552;Bond;12401405.311504172;12474502.200004848;-0.0004999999999999993;7.374965597212646;-0.0003;7.3721005379275875
2343;300661;BE0000347568;9082070.872316886;4.035362635;4.035362635;19349.11149;29319.559557255507;;0.0;0.0;9447534.247;10.0;BE0000347568;Bond;9082070.872316886;9111390.431874141;-0.0004999999999999993;4.037872926796389;-0.0003;4.036868810077833
2344;300661;BE0000356650;12630005.29662209;11.01373813;11.01373813;211711.2144;111282.85673400681;;0.0;0.0;14088636.99;10.0;BE0000356650;Bond;12630005.29662209;12741288.153356098;-0.0004999999999999993;11.036899713357498;-0.0003;11.027635080014498
2345;300661;BE0000361700;2767390.3676949646;17.34702711;17.34702711;141652.1725;38404.7965858859;;0.0;0.0;3292593.836;10.0;BE0000361700;Bond;2767390.3676949646;2805795.1642808504;-0.0004999999999999993;17.452498391247985;-0.0003;17.41030987874879
2346;300661;BE0390130939;1930974.7264369584;4.205758219;4.205758219;5183.316945;19490.910783344407;;0.0;0.0;2191164.384;4.0;BE0390130939;Bond;1930974.7264369584;1950465.6372203028;-0.0004999999999999993;4.210335521751591;-0.0018999999999999972;4.2231519694560475
2347;300661;BE0974365976;1912516.9479046816;1.173995412;1.173995412;491.7103613;2918.8719588760396;;0.0;0.0;1948417.808;6.0;BE0974365976;Bond;1912516.9479046816;1915435.8198635576;-0.0004999999999999993;1.1745917852790433;-0.0008;1.1749496092464693
2348;300661;CSH_EUR_DB;3657658.9628013945;0.0;0.0;0.0;0.0;;0.0;0.0;628260.57;;;Cash;3657658.9628013945;3657658.9628013945;0.0;0.0;0.0;0.0
2349;300661;DE0001030708;12615877.076239593;5.255071777;5.255071777;43503.05942;53037.87165235833;;0.0;0.0;13282050.0;10.0;DE0001030708;Bond;12615877.076239593;12668914.947891952;-0.0004999999999999993;5.258505280498643;-0.0003;5.257131879099186
2350;300661;DE0001030724;5477572.156070759;24.63064304;24.63064304;444187.4765;107932.89960161754;;0.0;0.0;7044149.999;10.0;DE0001030724;Bond;5477572.156070759;5585505.055672376;-0.0004999999999999993;24.732768929917352;-0.0003;24.69191857395041
2351;300661;DE0001030732;12123390.525124429;6.225324102;6.225324102;57778.048;60377.62818721238;;0.0;0.0;12887250.0;10.0;DE0001030732;Bond;12123390.525124429;12183768.153311642;-0.0004999999999999993;6.229775934175454;-0.0003;6.227995201305273
2352;300661;DE0001030740;19297991.1281072;2.454074184;2.454074184;16777.2942;37886.9614644391;;0.0;0.0;19764158.9;10.0;DE0001030740;Bond;19297991.1281072;19335878.08957164;-0.0004999999999999993;2.455409845678661;-0.0003;2.4548755810071965
2353;300661;DE0001030757;9431841.496549223;20.48566996;20.48566996;613006.2866;154574.07361067174;;0.0;0.0;11598807.53;10.0;DE0001030757;Bond;9431841.496549223;9586415.570159893;-0.0004999999999999993;20.60080500793011;-0.0003;20.554750988758066
2354;300661;DE000BU3Z005;13757984.128435306;7.087781504;7.087781504;88113.53034;78010.86835027937;;0.0;0.0;14751339.04;10.0;DE000BU3Z005;Bond;13757984.128435306;13835994.996785585;-0.0004999999999999993;7.094685870016538;-0.0003;7.091924123609923
2355;300661;DE000CZ45Y55;1660827.309772035;5.656040284;5.656040284;7837.742628;22544.89480521111;;0.0;0.0;1971335.069;6.0;DE000CZ45Y55;Bond;1660827.309772035;1683372.2045772462;-0.0004999999999999993;5.663640786961521;-0.0018999999999999972;5.684922195253779
2356;300661;ES0000012F43;4298499.97677652;4.409293422;4.409293422;10971.20759;22744.017206481418;;0.0;0.0;4587260.959;10.0;ES0000012F43;Bond;4298499.97677652;4321243.993983001;-0.0004999999999999993;4.412334157701513;-0.0007;4.413550451982118
2357;300661;ES0000012I08;9002796.976663439;2.774691841;2.774691841;9762.117337;29975.98478079299;;0.0;0.0;9376400.0;10.0;ES0000012I08;Bond;9002796.976663439;9032772.96144423;-0.0004999999999999993;2.776264097180258;-0.0007;2.776892999652361
2358;300661;ES0000012I32;3917341.8713545604;6.289477964;6.289477964;19840.45501;29565.642452806816;;0.0;0.0;4300692.466;10.0;ES0000012I32;Bond;3917341.8713545604;3946907.513807367;-0.0004999999999999993;6.295023072257675;-0.0007;6.2972411155607455
2359;300661;ES0000012J07;7797196.738601879;14.84373302;14.84373302;247477.3414;138887.40803066516;;0.0;0.0;9779773.973;10.0;ES0000012J07;Bond;7797196.738601879;7936084.146632545;-0.0004999999999999993;14.892261170703676;-0.0007;14.911672430985147
2360;300661;ES0000012L60;4459320.236633635;10.61358816;10.61358816;75198.058;56795.266158219754;;0.0;0.0;5230606.164;10.0;ES0000012L60;Bond;4459320.236633635;4516115.502791855;-0.0004999999999999993;10.641579639611066;-0.0007;10.652776231455494
2361;300661;ES0000012M93;3856923.3734789137;16.74404304;16.74404304;199357.7227;77496.58916101546;;0.0;0.0;4975339.726;10.0;ES0000012M93;Bond;3856923.3734789137;3934419.9626399293;-0.0004999999999999993;16.862302935045932;-0.0007;16.909606893064304
2362;300661;ES0000012N35;9101346.379857967;7.95663527;7.95663527;79495.56193;86899.31233255759;;0.0;0.0;10248926.03;10.0;ES0000012N35;Bond;9101346.379857967;9188245.692190524;-0.0004999999999999993;7.968653666269781;-0.0007;7.973461024777694
2363;300661;ES0000012N43;4756998.305317797;5.57518649;5.57518649;19963.35397;31825.38322171279;;0.0;0.0;5166366.438;10.0;ES0000012N43;Bond;4756998.305317797;4788823.68853951;-0.0004999999999999993;5.580628279572935;-0.0007;5.582804995402109
2364;300661;ES0000012O00;9426236.664209554;4.464568093;4.464568093;25123.49691;50500.89053771603;;0.0;0.0;10067843.84;10.0;ES0000012O00;Bond;9426236.664209554;9476737.55474727;-0.0004999999999999993;4.46792827537647;-0.0007;4.469272348327057
2365;300661;ES0213679JR9;1828792.6599650942;2.430085471;2.430085471;1577.509727;5777.3592141884;;0.0;0.0;1900851.857;6.0;ES0213679JR9;Bond;1828792.6599650942;1834570.0191792825;-0.0004999999999999993;2.431445794651573;-0.0008;2.432261988842517
2366;300661;FI4000369467;8818272.360776786;4.300818568;4.300818568;21008.57985;30340.631605527968;;0.0;0.0;9197386.301;9.0;FI4000369467;Bond;8818272.360776786;8848612.992382314;-0.0004999999999999993;4.303482006872197;-0.0003;4.302416631323318
2367;300661;FI4000507231;3979018.2840634133;6.257802632;6.257802632;19198.37143;19919.928872630502;;0.0;0.0;4231473.288;10.0;FI4000507231;Bond;3979018.2840634133;3998938.2129360437;-0.0004999999999999993;6.262347092788776;-0.0003;6.260529308473266
2368;300661;FI4000571104;4663096.326897456;7.994434371;7.994434371;39206.6738;29823.054040826275;;0.0;0.0;5045858.904;10.0;FI4000571104;Bond;4663096.326897456;4692919.380938282;-0.0004999999999999993;8.004518194179603;-0.0003;8.000484664907761
2369;300661;FR0000571218;11189829.2423025;3.517812021;3.517812021;19688.52939;35427.34423935812;;0.0;0.0;11631328.77;10.0;FR0000571218;Bond;11189829.2423025;11225256.586541858;-0.0004999999999999993;3.520422031391001;-0.0004;3.519900029312801
2370;300661;FR0010171975;2974456.5273033446;16.60496717;16.60496717;144605.2195;44451.677686017785;;0.0;0.0;3588760.959;10.0;FR0010171975;Bond;2974456.5273033446;3018908.2049893625;-0.0004999999999999993;16.710183090529664;-0.0004;16.68913990642373
2371;300661;FR0013234333;10545387.474617805;11.84582139;11.84582139;200575.3163;112426.89886139902;;0.0;0.0;12046150.68;10.0;FR0013234333;Bond;10545387.474617805;10657814.373479204;-0.0004999999999999993;11.870760618143093;-0.0004;11.865772772514475
2372;300661;FR0013313582;7739841.906964465;8.269323222;8.269323222;67662.57196;57602.92897428297;;0.0;0.0;8487164.384;10.0;FR0013313582;Bond;7739841.906964465;7797444.835938748;-0.0004999999999999993;8.27884293334208;-0.0004;8.276938991073665
2373;300661;FR0013384567;1817149.513109995;3.481344991;3.481344991;3001.362972;7591.349226436279;;0.0;0.0;1912713.699;6.0;FR0013384567;Bond;1817149.513109995;1824740.8623364314;-0.0004999999999999993;3.4835435465743667;-0.0007;3.4844229688041133
2374;300661;FR0013407236;8834105.874688022;3.99478674;3.99478674;18463.89217;31761.332107163806;;0.0;0.0;9231465.753;10.0;FR0013407236;Bond;8834105.874688022;8865867.206795186;-0.0004999999999999993;3.99725792520859;-0.0004;3.996763688166872
2375;300661;FR0013451507;8419112.454669097;4.534326261;4.534326261;22107.22299;34357.50242776641;;0.0;0.0;8851000.0;10.0;FR0013451507;Bond;8419112.454669097;8453469.957096864;-0.0004999999999999993;4.537175392242349;-0.0004;4.53660556599388
2376;300661;FR0013463775;1588485.656212071;4.823246894;4.823246894;5303.490063;18387.98041797219;;0.0;0.0;1837068.493;6.0;FR0013463775;Bond;1588485.656212071;1606873.6366300432;-0.0004999999999999993;4.828308579627435;-0.0018999999999999972;4.84248129938425
2377;300661;FR0013536661;1835738.156227533;2.37996245;2.37996245;1528.220641;5679.684243809887;;0.0;0.0;1906609.589;7.0;FR0013536661;Bond;1835738.156227533;1841417.840471343;-0.0004999999999999993;2.3812927539147695;-0.0008;2.3820909362636313
2378;300661;FR0014002JM6;6851468.380686905;17.20390006;17.20390006;273606.6373;106084.7795570287;;0.0;0.0;8334328.767;10.0;FR0014002JM6;Bond;6851468.380686905;6957553.160243934;-0.0004999999999999993;17.25558304359958;-0.0004;17.245246446879662
2379;300661;FR0014002WK3;11020837.993664602;6.46187467;6.46187467;56866.42391;64093.746486091375;;0.0;0.0;11839680.0;10.0;FR0014002WK3;Bond;11020837.993664602;11084931.740150694;-0.0004999999999999993;6.466796258757702;-0.0004;6.465811941006161
2380;300661;FR0014007LL3;1869804.2882409252;1.737689457;1.737689457;906.143669;4223.880957828536;;0.0;0.0;1922082.192;7.0;FR0014007LL3;Bond;1869804.2882409252;1874028.1691987538;-0.0004999999999999993;1.7386027723085105;-0.0008;1.7391507614936166
2381;300661;FR001400AIN5;18553334.986953627;2.818349611;2.818349611;20539.18304;47060.805998910066;;0.0;0.0;19135972.6;10.0;FR001400AIN5;Bond;18553334.986953627;18600395.792952538;-0.0004999999999999993;2.8199132365367547;-0.0004;2.819600511429404
2382;300661;FR001400KZQ1;2033469.7584023697;3.133992609;3.133992609;2855.657382;8284.74295149545;;0.0;0.0;2137890.411;7.0;FR001400KZQ1;Bond;2033469.7584023697;2041754.501353865;-0.0004999999999999993;3.136103291367953;-0.0008;3.1373697007887253
2383;300661;FR001400NBC6;9921954.756853184;2.358937765;2.358937765;8126.703221;21064.746400706113;;0.0;0.0;10181767.12;10.0;FR001400NBC6;Bond;9921954.756853184;9943019.50325389;-0.0004999999999999993;2.360250784895378;-0.0004;2.3599881809163024
2384;300661;FR001400NEF3;14680940.916079847;15.87602056;15.87602056;592663.8074;209767.42784144584;;0.0;0.0;17562630.14;10.0;FR001400NEF3;Bond;14680940.916079847;14890708.343921293;-0.0004999999999999993;15.951844577942136;-0.0004;15.93667977435371
2385;300661;FR001400OHF4;2542090.4415400964;17.45191114;17.45191114;134621.7405;39927.90284604098;;0.0;0.0;3098209.589;10.0;FR001400OHF4;Bond;2542090.4415400964;2582018.3443861376;-0.0004999999999999993;17.5644120442454;-0.0004;17.541911863396322
2386;300661;FR001400OR98;1340221.0577104741;7.553545323;7.553545323;10633.95016;12148.104602706071;;0.0;0.0;1500212.587;8.0;FR001400OR98;Bond;1340221.0577104741;1352369.1623131803;-0.0004999999999999993;7.5646896733445095;-0.0007;7.569147413482313
2387;300661;FR001400PM68;9552858.476720326;4.523752463;4.523752463;25657.44652;38893.29035647858;;0.0;0.0;10041616.44;10.0;FR001400PM68;Bond;9552858.476720326;9591751.767076803;-0.0004999999999999993;4.5269494933135315;-0.0004;4.526310087250825
2388;300661;FR001400PNN3;1390346.0215005719;7.539330698;7.539330698;10682.19156;9434.050596667279;;0.0;0.0;1512051.405;6.0;FR001400PNN3;Bond;1390346.0215005719;1399780.072097239;-0.0004999999999999993;7.54932553077434;-0.0004;7.547326564219472
2389;300661;FR001400QMF9;8939034.736404628;8.140880853;8.140880853;78529.97318;65494.45505690845;;0.0;0.0;9787561.644;10.0;FR001400QMF9;Bond;8939034.736404628;9004529.191461535;-0.0004999999999999993;8.151669191797714;-0.0004;8.149511524038171
2390;300661;FR001400SVC3;1732807.119496487;7.760649213;7.760649213;14624.12487;17482.02067066156;;0.0;0.0;1965491.233;7.0;FR001400SVC3;Bond;1732807.119496487;1750289.1401671486;-0.0004999999999999993;7.77273316109387;-0.0008;7.779983529950193
2391;300661;IE000GVLBXU6;12686663.456020584;13.73468022;13.73468022;344669.5366;139397.81250176206;;0.0;0.0;14548191.78;9.0;IE000GVLBXU6;Bond;12686663.456020584;12826061.268522346;-0.0004999999999999993;13.77619881537588;-0.0003;13.759591377225528
2392;300661;IE00BFZRQ242;8812953.466708813;5.612312592;5.612312592;35057.81873;39568.8397711359;;0.0;0.0;9311808.219;10.0;IE00BFZRQ242;Bond;8812953.466708813;8852522.30647995;-0.0004999999999999993;5.616453503185606;-0.0003;5.6147971387113635
2393;300661;IT0005083057;3414477.3923687516;14.65041789;14.65041789;117356.9311;60028.22480899161;;0.0;0.0;4256088.283;10.0;IT0005083057;Bond;3414477.3923687516;3474505.617177743;-0.0004999999999999993;14.714952484632178;-0.0007;14.74076632248505
2394;300661;IT0005323032;9551831.423156565;2.734256967;2.734256967;8901.316184;31340.59393965041;;0.0;0.0;9940473.199;10.0;IT0005323032;Bond;9551831.423156565;9583172.017096216;-0.0004999999999999993;2.735178367826311;-0.0007;2.735546928156835
2395;300661;IT0005383309;9603679.76275951;4.744521044;4.744521044;26223.94029;54677.832881099275;;0.0;0.0;10296750.33;10.0;IT0005383309;Bond;9603679.76275951;9658357.595640609;-0.0004999999999999993;4.746918872926888;-0.0007;4.747878004497643
2396;300661;IT0005433690;9003079.335169692;2.912025854;2.912025854;9334.013418;31460.639747552705;;0.0;0.0;9394039.957;10.0;IT0005433690;Bond;9003079.335169692;9034539.974917244;-0.0004999999999999993;2.9129696960978215;-0.0007;2.91334723293695
2397;300661;IT0005542359;9794842.73873775;5.69113164;5.69113164;40602.56482;66892.48730310556;;0.0;0.0;10651173.97;10.0;IT0005542359;Bond;9794842.73873775;9861735.226040857;-0.0004999999999999993;5.695663651969322;-0.0007;5.69747645675705
2398;300661;IT0005580136;2001982.7058489863;3.416847732;3.416847732;3275.079559;8892.611088378326;;0.0;0.0;2114500.0;6.0;IT0005580136;Bond;2001982.7058489863;2010875.3169373646;-0.0004999999999999993;3.419189897825159;-0.0008;3.420595197320254
2399;300661;IT0005582421;8713007.58278676;10.59936652;10.59936652;143864.5962;110822.83303379526;;0.0;0.0;10204347.89;10.0;IT0005582421;Bond;8713007.58278676;8823830.415820554;-0.0004999999999999993;10.625750603559736;-0.0007;10.636304236983628
2400;300661;IT0005596470;8882957.100566234;9.639151407;9.639151407;116627.6832;102749.00212109233;;0.0;0.0;10252974.88;10.0;IT0005596470;Bond;8882957.100566234;8985706.102687327;-0.0004999999999999993;9.658341666758325;-0.0007;9.666017770661655
2401;300661;IT0005607970;17979101.98646686;8.089143369;8.089143369;156578.2178;174522.64033728366;;0.0;0.0;20270396.17;10.0;IT0005607970;Bond;17979101.98646686;18153624.626804143;-0.0004999999999999993;8.09997075336934;-0.0007;8.104301707117076
2402;300661;IT0005611055;9619132.752446504;4.12623753;4.12623753;20388.65012;47628.99188303633;;0.0;0.0;10218976.82;10.0;IT0005611055;Bond;9619132.752446504;9666761.74432954;-0.0004999999999999993;4.128322578831624;-0.0007;4.129156598364275
2403;300661;IT0005611741;3864701.075759755;16.00473384;16.00473384;183439.3985;74224.21450643582;;0.0;0.0;4916435.341;10.0;IT0005611741;Bond;3864701.075759755;3938925.2902661907;-0.0004999999999999993;16.11398484937919;-0.0007;16.157685253130865
