;Portfolio;Identifier;TV;Duration_t;SpreadDuration_t;DollarRateConvexity1pc;TotalEffect;Counterparty;EquityDelta_t;FXDelta_t;NetExposure;LiquidityScore;ISIN;AssetClass;TV_before_stress;TV_after_stress;shock_rates_dec;Duration_next;shock_spreads_dec;SpreadDuration_next
1243;300203;XS3017362073;19994807.9460474;0.008125645;0.008125645;15.9749769;-974.8242672765621;;0.0;0.0;19995794.04;8.0;XS3017362073;Bond;19994807.9460474;19993833.121780124;0.0025;0.00810583615886168;0.0035;0.008097912622406353
1244;300203;XS3017920425;29350612.54966;0.727539407;0.727539407;3657.90771;-138799.22712153156;;0.0;0.0;29491363.11;8.0;XS3017920425;Bond;29350612.54966;29211813.32253847;0.0025;0.7257469913388209;0.004;0.7246715419421135
1245;300203;XS3019213654;43890953.6328575;0.195291335;0.930341869;170.7746478;-184763.17466339955;;0.0;0.0;44076769.0;8.0;XS3019213654;Bond;43890953.6328575;43706190.4581941;0.0025;0.19528940964184874;0.004;0.9336483775777114
1246;300203;XS3030265170;34762068.583698496;0.211302929;0.211302929;872.7700229;-47744.62491392343;;0.0;0.0;34810421.69;8.0;XS3030265170;Bond;34762068.583698496;34714323.95878457;0.0025;0.2107868772062746;0.004;0.21047724613003932
1247;300203;XS3030333788;29923703.238202;0.078512277;0.078512277;247.5421534;-14096.268465021076;;0.0;0.0;29937975.04;8.0;XS3030333788;Bond;29923703.238202;29909606.96973698;0.0025;0.07832087634903741;0.0035;0.07824431608865237
1248;300203;XS3035914517;29130727.61542;0.968905935;0.968905935;5527.584157;-183462.07670341744;;0.0;0.0;29317112.16;8.0;XS3035914517;Bond;29130727.61542;28947265.53871658;0.0025;0.9665091072395541;0.004;0.9650710105832865
1249;300203;XS3036613100;29419682.482685;0.646000384;0.646000384;3097.935375;-123533.3201763218;;0.0;0.0;29544904.31;8.0;XS3036613100;Bond;29419682.482685;29296149.162508678;0.0025;0.6444111388619763;0.004;0.6434575917791621
1250;300203;XS3038488436;29137943.789255;0.971942541;0.971942541;5555.960392;-184082.64631928387;;0.0;0.0;29324900.07;8.0;XS3038488436;Bond;29137943.789255;28953861.142935716;0.0025;0.9695372755788607;0.004;0.968094116326177
1251;300208;BE6356749489;9985981.4513051;0.043340519;0.043340519;44.09309584;-2813.1845223555865;;0.0;0.0;9988827.583;8.0;BE6356749489;Bond;9985981.4513051;9983168.266782746;0.0025;0.04323482751463202;0.004;0.04317141262341124
1252;300208;CSH_EUR_DB;726484280.9565694;0.0;0.0;0.0;0.0;;0.0;0.0;852623700.8;;;Cash;726484280.9565694;726484280.9565694;0.0;0.0;0.0;0.0
1253;300208;CSH_USD_DB;0.33396593100000005;0.0;0.0;0.0;-0.008782800000000007;;0.0;0.003425292;0.342529161;;;Cash;0.33396593100000005;0.32518313100000007;0.0;0.0;0.0;0.0
1254;300208;DE000A3LKBD0;6045261.07045525;0.062957899;0.79268771;3.860005648;-20119.50895692117;;0.0;0.0;6065576.0;5.0;DE000A3LKBD0;Bond;6045261.07045525;6025141.561498329;0.0025;0.06295184530237671;0.004;0.795175584517957
1255;300208;DE000A3LNFJ2;34246203.786924995;0.21704016;0.464068483;162.2308528;-82152.33923289557;;0.0;0.0;34328861.8;5.0;DE000A3LNFJ2;Bond;34246203.786924995;34164051.447692096;0.0025;0.21703949627019314;0.004;0.4647404335357534
1256;300208;DE000A4BF827;9972393.9199888;0.075507525;0.075507525;78.8231036;-4517.944699340414;;0.0;0.0;9976986.067;8.0;DE000A4BF827;Bond;9972393.9199888;9967875.97528946;0.0025;0.075324175201677;0.0035;0.0752508352823478
1257;300208;DE000A4BF8Z3;14966069.8853448;0.06203005;0.06203005;95.92839855;-5570.076379748594;;0.0;0.0;14971730.43;8.0;DE000A4BF8Z3;Bond;14966069.8853448;14960499.808965052;0.0025;0.06187942618231028;0.0035;0.06181917665523439
1258;300208;DE000CZ450R9;29191538.349094998;0.884312588;0.884312588;4831.742073;-167793.89136373138;;0.0;0.0;29361998.83;8.0;DE000CZ450R9;Bond;29191538.349094998;29023744.457731266;0.0025;0.8821296452997874;0.004;0.8808198796796598
1259;300208;DE000CZ451J4;19601125.0108;0.653786181;0.653786181;2098.349427;-83297.14031674435;;0.0;0.0;19685611.34;8.0;DE000CZ451J4;Bond;19601125.0108;19517827.870483257;0.0025;0.6521784594366488;0.004;0.651213826498638
1260;300208;DE000CZ451V9;29164613.500035;0.914150971;0.914150971;5071.181574;-173295.58837432854;;0.0;0.0;29340697.88;8.0;DE000CZ451V9;Bond;29164613.500035;28991317.91166067;0.0025;0.9118931179247393;0.004;0.9105384060795829
1261;300208;DE000CZ451X5;29374154.911495;0.68361051;0.68361051;3348.783617;-130523.12662912966;;0.0;0.0;29506570.7;8.0;DE000CZ451X5;Bond;29374154.911495;29243631.78486587;0.0025;0.6819287077184958;0.004;0.6809196263495932
1262;300208;DE000CZ452U9;29658824.33345;0.368871612;0.368871612;1475.367728;-71111.93922237944;;0.0;0.0;29730829.96;8.0;DE000CZ452U9;Bond;29658824.33345;29587712.39422762;0.0025;0.367968161506282;0.004;0.36742609121005115
1263;300208;FR0013262284;20023655.8829625;0.204313533;0.204313533;480.4686871;-26592.175200657963;;0.0;0.0;20051150.68;2.0;FR0013262284;Bond;20023655.8829625;19997063.70776184;0.0025;0.20381801672075348;0.004;0.2035207069532056
1264;300208;FR0128563899;29956582.023198;0.043296196;0.043296196;132.0028753;-8430.539303981972;;0.0;0.0;29965120.03;8.0;FR0128563899;Bond;29956582.023198;29948151.48389402;0.0025;0.043190720571928194;0.004;0.04312743531508511
1265;300208;FR0128580331;31003700.77581;0.005852417;0.067803606;-10.82067769;-8862.267311487822;;0.0;0.0;31012651.14;8.0;FR0128580331;Bond;31003700.77581;30994838.508498512;0.0025;0.005861227938311172;0.004;0.06783595581410533
1266;300208;FR0128585413;30985453.2781215;0.006484781;0.081379407;-16.1492153;-10588.645950334812;;0.0;0.0;30996146.3;8.0;FR0128585413;Bond;30985453.2781215;30974864.632171165;0.0025;0.006497915805850473;0.004;0.08142674491135697
1267;300208;FR0128614551;30855739.1973045;0.010868672;0.179106461;-85.83054267;-20181.020143721278;;0.0;0.0;30876118.93;8.0;FR0128614551;Bond;30855739.1973045;30835558.177160777;0.0025;0.010938509117570421;0.0035;0.17931609645179175
1268;300208;FR0128615376;33894412.88147375;0.012545517;0.217123169;-140.3852767;-26820.475509293876;;0.0;0.0;33921498.76;8.0;FR0128615376;Bond;33894412.88147375;33867592.40596446;0.0025;0.012649456505713131;0.0035;0.2174331320898177
1269;300208;FR0128634468;30908888.49021925;0.009079247;0.138402584;-50.1406916;-17813.053725202204;;0.0;0.0;30926875.63;8.0;FR0128634468;Bond;30908888.49021925;30891075.43649405;0.0025;0.00912000831855227;0.004;0.13854409347981078
1270;300208;FR0128635648;30899118.852856997;0.009306144;0.143864558;-54.39702022;-18500.031429217463;;0.0;0.0;30917795.9;8.0;FR0128635648;Bond;30899118.852856997;30880618.82142778;0.0025;0.009350372299993037;0.004;0.1440177649069184
1271;300208;FR0128636869;41168137.2093215;0.010011401;0.160203781;-90.70397766;-27411.541775704216;;0.0;0.0;41195804.47;8.0;FR0128636869;Bond;41168137.2093215;41140725.667545795;0.0025;0.01006673299001681;0.004;0.16039457227721374
1272;300208;FR0128637131;30874674.87779875;0.006592305;0.095043094;-22.7162289;-12246.536690445979;;0.0;0.0;30887031.0;8.0;FR0128637131;Bond;30874674.87779875;30862428.341108304;0.0025;0.006610807547517184;0.004;0.09510865700095501
1273;300208;FR0128637529;29856545.982567;0.160189253;0.160189253;544.6592843;-31087.53568769913;;0.0;0.0;29887948.8;8.0;FR0128637529;Bond;29856545.982567;29825458.4468793;0.0025;0.15979734095011577;0.004;0.1595621937201852
1274;300208;FR0128656578;30600724.4377945;0.018236964;0.363870085;-366.2265158;-45933.91358383239;;0.0;0.0;30647126.81;8.0;FR0128656578;Bond;30600724.4377945;30554790.524210665;0.0025;0.018536993053576457;0.004;0.36487840689333023
1275;300208;FR0128656842;30554166.19608725;0.019669473;0.401919881;-448.0096294;-50623.768233921066;;0.0;0.0;30605310.47;8.0;FR0128656842;Bond;30554166.19608725;30503542.427853327;0.0025;0.02003701022148394;0.004;0.4031525513646741
1276;300208;FR0128657360;-22160.0;0.002588674;0.177647752;0.0;15.890109276879999;;0.0;0.0;0.0;8.0;FR0128657360;Bond;-22160.0;-22144.10989072312;0.0025;0.002588690753082696;0.004;0.1777739868951626
1277;300208;FR0128661800;30814380.05832075;0.011743587;0.20083409;-108.7828494;-25658.990294372863;;0.0;0.0;30840295.71;8.0;FR0128661800;Bond;30814380.05832075;30788721.068026375;0.0025;0.011832188341293466;0.004;0.20113663782555155
1278;300208;FR0128667708;21972890.8510998;0.037898878;0.037898878;84.33026278;-4996.487458038884;;0.0;0.0;21977948.79;8.0;FR0128667708;Bond;21972890.8510998;21967894.36364176;0.0025;0.03780652073783234;0.0035;0.03776957783296528
1279;300208;FR0128668276;14971892.978369;0.059615858;0.059615858;92.42683285;-5355.37347473786;;0.0;0.0;14977309.43;8.0;FR0128668276;Bond;14971892.978369;14966537.604894262;0.0025;0.059470409213788177;0.0035;0.059412229699303445
1280;300208;FR0128716844;40944392.29403725;0.013592656;0.252444382;-232.2220638;-42736.08483508994;;0.0;0.0;40987558.74;8.0;FR0128716844;Bond;40944392.29403725;40901656.20920216;0.0025;0.013734909029386488;0.004;0.2529261604698433
1281;300208;FR0128718600;15352056.563051999;0.015764824;0.295941583;-120.2443478;-18778.30386068699;;0.0;0.0;15371023.37;8.0;FR0128718600;Bond;15352056.563051999;15333278.259191312;0.0025;0.01596125678975125;0.004;0.2966052070270932
1282;300208;FR0128719285;30684192.6648025;0.016171509;0.306710986;-258.7650094;-38885.24019193365;;0.0;0.0;30723481.39;8.0;FR0128719285;Bond;30684192.6648025;30645307.424610566;0.0025;0.016382992041280398;0.004;0.30742459931096766
1283;300208;FR0128719442;20459594.58081325;0.016336401;0.309516876;-175.624848;-26165.949548943365;;0.0;0.0;20486024.75;8.0;FR0128719442;Bond;20459594.58081325;20433428.631264307;0.0025;0.01655166781389941;0.004;0.31024343817636374
1284;300208;FR0128720309;20410413.0291255;0.017898476;0.352825723;-229.5154289;-29718.563154299023;;0.0;0.0;20440448.3;8.0;FR0128720309;Bond;20410413.0291255;20380694.4659712;0.0025;0.018180402298187324;0.004;0.3537734676185691
1285;300208;FR0128720507;20343036.9488315;0.020677952;0.428873905;-340.9168059;-35950.02163712401;;0.0;0.0;20379377.49;8.0;FR0128720507;Bond;20343036.9488315;20307086.927194376;0.0025;0.021097981012448388;0.004;0.4302799724146816
1286;300208;FR0128730522;51122372.415522;0.01649326;0.314857113;-455.0164689;-66492.90680401347;;0.0;0.0;51189556.97;8.0;FR0128730522;Bond;51122372.415522;51055879.50871799;0.0025;0.016716453445986705;0.004;0.3156096744095038
1287;300208;FR0128730746;25559429.2117825;0.01649326;0.314789952;-227.4924693;-33237.30175750145;;0.0;0.0;25593019.18;8.0;FR0128730746;Bond;25559429.2117825;25526191.910024997;0.0025;0.01671645332181955;0.004;0.3155423440599302
1288;300208;FR0128757541;30624838.117489252;0.017692079;0.347458881;-333.5803633;-43918.030570777926;;0.0;0.0;30669215.55;8.0;FR0128757541;Bond;30624838.117489252;30580920.086918473;0.0025;0.017965173464231314;0.004;0.3483774908000758
1289;300208;FR0128757863;20412781.666966;0.017795405;0.350108567;-225.9291421;-29494.893243971932;;0.0;0.0;20442590.79;8.0;FR0128757863;Bond;20412781.666966;20383286.773722026;0.0025;0.018072897272363518;0.004;0.3510415919647723
1290;300208;FR0128758218;30616150.981459998;0.017865652;0.352937427;-344.3501484;-44589.78595569562;;0.0;0.0;30661202.15;8.0;FR0128758218;Bond;30616150.981459998;30571561.1955043;0.0025;0.0181476333630182;0.004;0.3538855797642531
1291;300208;FR0128767771;29911807.7116065;0.100319842;0.100319842;323.1493739;-13503.365206032355;;0.0;0.0;29925458.64;8.0;FR0128767771;Bond;29911807.7116065;29898304.346400466;0.0025;0.10007491705098721;0.002;0.10012390204078976
1292;300208;FR0128768654;20413674.27515825;0.017928463;0.352895291;-229.5085011;-29730.522604685306;;0.0;0.0;20443715.88;8.0;FR0128768654;Bond;20413674.27515825;20383943.752553564;0.0025;0.018210338587770266;0.004;0.35384314656693017
1293;300208;FR0128768720;20416317.9034905;0.017912099;0.352894806;-229.5211132;-26131.091679010104;;0.0;0.0;20442716.72;8.0;FR0128768720;Bond;20416317.9034905;20390186.811811488;0.0025;0.018193952170280067;0.0035;0.3537241490912313
1294;300208;FR0128771310;30594887.8270685;0.018306743;0.366602045;-371.8606756;-46264.8256472056;;0.0;0.0;30641623.01;8.0;FR0128771310;Bond;30594887.8270685;30548623.001421295;0.0025;0.018611439347563093;0.004;0.3676258068463366
1295;300208;FR0128771484;30596654.6509685;0.018357928;0.366516289;-371.7668839;-46260.91723175862;;0.0;0.0;30643396.46;8.0;FR0128771484;Bond;30596654.6509685;30550393.733736742;0.0025;0.01866253485717319;0.004;0.36753964867780464
1296;300208;FR0128771732;29668032.12265;0.366380339;0.366380339;1463.759847;-70653.59383263608;;0.0;0.0;29739529.21;8.0;FR0128771732;Bond;29668032.12265;29597378.528817367;0.0025;0.3654824766644278;0.004;0.3649437592630845
1297;300208;FR0128785997;30576272.301811248;0.019385508;0.391015106;-423.6930806;-49304.9788490027;;0.0;0.0;30626087.04;8.0;FR0128785997;Bond;30576272.301811248;30526967.322962247;0.0025;0.019732870594073762;0.004;0.3921809542113171
1298;300208;FR0128786854;30551194.829804998;0.019669473;0.401824813;-447.9664639;-50607.22735220831;;0.0;0.0;30602334.13;8.0;FR0128786854;Bond;30551194.829804998;30500587.60245279;0.0025;0.020037010551298903;0.004;0.4030571782507758
1299;300208;FR0128788207;30384794.75684925;0.02274043;0.532312642;-795.3797621;-66424.24974016593;;0.0;0.0;30451935.07;8.0;FR0128788207;Bond;30384794.75684925;30318370.507109087;0.0025;0.02339614534111807;0.004;0.5344931450324946
1300;300208;FR0128789924;30565662.5001835;0.016346508;0.333936278;-308.5723677;-42077.03889612317;;0.0;0.0;30608171.48;8.0;FR0128789924;Bond;30565662.5001835;30523585.461287376;0.0025;0.016599560839638577;0.004;0.3347861474611845
1301;300208;FR0128790138;29632009.64653;0.407110564;0.407110564;1674.273553;-78412.77703773974;;0.0;0.0;29711375.65;8.0;FR0128790138;Bond;29632009.64653;29553596.86949226;0.0025;0.40611235668223095;0.004;0.40551343229156955
1302;300208;FR0128805639;30550290.076457247;0.015710955;0.342005843;-325.8867842;-42993.4464275436;;0.0;0.0;30593736.22;8.0;FR0128805639;Bond;30550290.076457247;30507296.630029704;0.0025;0.01597825268255843;0.004;0.34290040394224997
1303;300208;FR0128806710;25442388.473872;0.020564555;0.423543026;-415.2129751;-44411.813304320836;;0.0;0.0;25487271.57;8.0;FR0128806710;Bond;25442388.473872;25397976.66056768;0.0025;0.020973605565833022;0.004;0.4249133700811364
1304;300208;FR0128807130;25428747.87491975;0.020637903;0.428966898;-426.2328268;-44944.35446384879;;0.0;0.0;25474170.91;8.0;FR0128807130;Bond;25428747.87491975;25383803.5204559;0.0025;0.021058014027352127;0.004;0.43037342234992143
1305;300208;FR0128807213;19743255.975482;0.428689597;0.428689597;1192.632859;-50782.37068558331;;0.0;0.0;19794667.88;8.0;FR0128807213;Bond;19743255.975482;19692473.604796413;0.0025;0.42763885639989496;0.0035;0.42721856015985293
1306;300208;FR0128807593;40705342.942052506;0.020794411;0.429060794;-681.7479914;-71976.37612861986;;0.0;0.0;40778070.34;8.0;FR0128807593;Bond;40705342.942052506;40633366.565923885;0.0025;0.02121420117474944;0.004;0.4304671013092754
1307;300208;FR0128807684;20334711.699977;0.020674638;0.428481945;-340.7832239;-35903.25928896008;;0.0;0.0;20371037.2;8.0;FR0128807684;Bond;20334711.699977;20298808.44068804;0.0025;0.021094673967552127;0.004;0.4298866798942216
1308;300208;FR0128808898;25415250.243798252;0.021289674;0.445250205;-459.5215319;-46617.28750550709;;0.0;0.0;25462367.96;8.0;FR0128808898;Bond;25415250.243798252;25368632.956292745;0.0025;0.02174282070744426;0.004;0.44676641771124487
1309;300208;FR0128809730;34528307.590739995;0.447829679;0.447829679;2209.807165;-100508.20588103331;;0.0;0.0;34630063.05;8.0;FR0128809730;Bond;34528307.590739995;34427799.38485896;0.0025;0.4467310608267447;0.004;0.44607188992279156
1310;300208;FR0128839547;30399766.659595;0.023761591;0.518542228;-750.3904165;-64860.11799203787;;0.0;0.0;30465344.98;8.0;FR0128839547;Bond;30399766.659595;30334906.541602965;0.0025;0.02438010465168023;0.004;0.5206051355587378
1311;300208;FR0128840974;35458326.42813;0.02394201;0.523975648;-894.1056784;-76439.55728351364;;0.0;0.0;35535613.67;8.0;FR0128840974;Bond;35458326.42813;35381886.87084649;0.0025;0.02457383495502616;0.004;0.5260824769674586
1312;300208;FR0128862788;12942675.7114665;0.097247989;0.097247989;134.8606793;-20767.711556117814;;0.0;0.0;12963772.92;8.0;FR0128862788;Bond;12942675.7114665;12921907.999910383;0.0025;0.09701113579471676;0.014;0.09592161105041387
1313;300208;FR0128866516;30350011.80808475;0.024920012;0.5536988;-856.8814991;-69109.86711863345;;0.0;0.0;30419914.23;8.0;FR0128866516;Bond;30350011.80808475;30280901.940966114;0.0025;0.025627397438185973;0.004;0.556054462117591
1314;300208;FR0128866896;20215431.35410925;0.025777949;0.578146491;-623.1505978;-48052.70370186664;;0.0;0.0;20264038.53;8.0;FR0128866896;Bond;20215431.35410925;20167378.650407385;0.0025;0.026550247532295505;0.004;0.5807165241012767
1315;300208;FR0128866938;17155406.813743502;0.026972892;0.616138367;-602.1498944;-43437.2446957703;;0.0;0.0;17199352.94;8.0;FR0128866938;Bond;17155406.813743502;17111969.56904773;0.0025;0.027852203723856404;0.004;0.6190608615597166
1316;300208;FR0128867167;30167243.24959175;0.009871681;0.268492376;-201.634176;-33143.202774834834;;0.0;0.0;30200754.33;8.0;FR0128867167;Bond;30167243.24959175;30134100.046816915;0.0025;0.010039021577305594;0.004;0.2690480837472264
1317;300208;FR0128867266;30145318.56337225;0.010324075;0.28749763;-231.7887215;-35444.88689462598;;0.0;0.0;30181157.3;8.0;FR0128867266;Bond;30145318.56337225;30109873.676477626;0.0025;0.010516567600041639;0.004;0.28813581136299066
1318;300208;FR0128867399;20085653.5694915;0.011163653;0.341802487;-220.5204908;-28021.87853911052;;0.0;0.0;20113988.77;8.0;FR0128867399;Bond;20085653.5694915;20057631.690952387;0.0025;0.011438439692662013;0.004;0.3427089629601435
1319;300208;FR0128902089;20219854.66588675;0.026450796;0.592079146;-652.8901864;-49224.09525858191;;0.0;0.0;20269619.99;8.0;FR0128902089;Bond;20219854.66588675;20170630.570628166;0.0025;0.027259784081817336;0.004;0.594772959212984
1320;300208;FR0128902923;30624593.526561;0.031055147;0.665441053;-1213.268686;-83893.07519050344;;0.0;0.0;30708418.07;;FR0128902923;Bond;30624593.526561;30540700.451370496;0.0025;0.03204799461820123;0.004;0.6687969986805722
1321;300208;FR0128913656;29278629.925979998;0.819747902;0.819747902;4334.348147;-144006.5727315391;;0.0;0.0;29424705.45;8.0;FR0128913656;Bond;29278629.925979998;29134623.35324846;0.0025;0.817726919983023;0.0035;0.8169185271762323
1322;300208;FR0128913979;30098165.305570997;0.03251917;0.790164136;-1749.713174;-85685.6361291658;;0.0;0.0;30184847.4;8.0;FR0128913979;Bond;30098165.305570997;30012479.66944183;0.0025;0.033975152471358405;0.0035;0.7943840679888128
1323;300208;FR0128914183;6987873.5489171;0.037803547;0.037803547;26.69492405;-4358.745701252982;;0.0;0.0;6992298.812;8.0;FR0128914183;Bond;6987873.5489171;6983514.803215846;0.0025;0.03771161530878128;0.014;0.03728872952917518
1324;300208;FR0128917590;20211408.269237753;0.02666945;0.600219821;-671.2067346;-49872.71926974428;;0.0;0.0;20261831.69;8.0;FR0128917590;Bond;20211408.269237753;20161535.549968008;0.0025;0.027501460666181178;0.004;0.6029892483617219
1325;300208;FR0128918275;25235676.097457252;0.02703084;0.616319731;-885.5838285;-63918.33422315741;;0.0;0.0;25300324.71;8.0;FR0128918275;Bond;25235676.097457252;25171757.763234094;0.0025;0.02790998002274904;0.004;0.6192428324144337
1326;300208;FR0128957471;15490445.4026608;0.018949317;0.018949317;29.16547781;-1761.2001624372729;;0.0;0.0;15492228.07;8.0;FR0128957471;Bond;15490445.4026608;15488684.202498363;0.0025;0.018903144583073492;0.0035;0.018884675616302887
1327;300208;FR0128957760;21980630.781568598;0.027070527;0.027070527;59.60832494;-3570.1635542969025;;0.0;0.0;21984244.63;8.0;FR0128957760;Bond;21980630.781568598;21977060.618014302;0.0025;0.027004562611434264;0.0035;0.02697817685600797
1328;300208;FR0128957786;14924262.1565595;0.116368492;0.116368492;189.7777435;-28655.7790426297;;0.0;0.0;14953328.97;8.0;FR0128957786;Bond;14924262.1565595;14895606.377516871;0.0025;0.11608444468131161;0.014;0.11477782701534502
1329;300208;FR0128957893;9982960.12697945;0.037831176;0.037831176;38.1924492;-6231.507505818242;;0.0;0.0;9989282.111;8.0;FR0128957893;Bond;9982960.12697945;9976728.619473632;0.0025;0.03773910989536308;0.014;0.03731560581403326
1330;300208;FR0128957950;9987646.108359551;0.037914497;0.037914497;38.3641563;-2461.397759680989;;0.0;0.0;9990136.8;8.0;FR0128957950;Bond;9987646.108359551;9985184.71059987;0.0025;0.03782206174874127;0.004;0.037766600597986026
1331;300208;FR0128958578;30136848.018582746;0.01031069;0.323099114;-295.0591771;-20251.207030855287;;0.0;0.0;30157289.58;8.0;FR0128958578;Bond;30136848.018582746;30116596.81155189;0.0025;0.01055572189810898;0.002;0.3235037129727658
