;Portfolio;Identifier;TV;Duration_t;SpreadDuration_t;DollarRateConvexity1pc;TotalEffect;Counterparty;EquityDelta_t;FXDelta_t;NetExposure;LiquidityScore;ISIN;AssetClass;TV_before_stress;TV_after_stress;shock_rates_dec;Duration_next;shock_spreads_dec;SpreadDuration_next
3929;400805;7309681;8918483.6;0.0;0.0;0.0;-1159402.868;;89184.836;0.0;8918483.6;;FR0000131104;Equity;8918483.6;7759080.732;0.0;0.0;0.0;0.0
3930;400805;7380482;10961176.1;0.0;0.0;0.0;-1424952.8930000002;;109611.761;0.0;10961176.1;;FR0000125007;Equity;10961176.1;9536223.206999999;0.0;0.0;0.0;0.0
3931;400805;7792559;2517164.34;0.0;0.0;0.0;-327231.3642;;25171.6434;0.0;2517164.34;;NL0000009165;Equity;2517164.34;2189932.9757999997;0.0;0.0;0.0;0.0
3932;400805;989529;5133084.449;0.0;0.0;0.0;-795628.089595;;51330.84449;51330.84449;5133084.449;;GB0009895292;Equity;5133084.449;4337456.359405;0.0;0.0;0.0;0.0
3933;400805;B058TZ6;9241738.0;0.0;0.0;0.0;-1201425.9400000002;;92417.38;0.0;9241738.0;;FR0000073272;Equity;9241738.0;8040312.06;0.0;0.0;0.0;0.0
3934;400805;B11ZRK9;3108665.56;0.0;0.0;0.0;-404126.5228;;31086.6556;0.0;3108665.56;;FR0010307819;Equity;3108665.56;2704539.0372;0.0;0.0;0.0;0.0
3935;400805;B15C557;11717880.26;0.0;0.0;0.0;-1523324.4338;;117178.8026;0.0;11717880.26;;FR0000120271;Equity;11717880.26;10194555.8262;0.0;0.0;0.0;0.0
3936;400805;B1W4V69;3898518.68;0.0;0.0;0.0;-506807.42840000003;;38985.1868;0.0;3898518.68;;IT0004176001;Equity;3898518.68;3391711.2516;0.0;0.0;0.0;0.0
3937;400805;B1XH026;7895025.5;0.0;0.0;0.0;-1026353.3150000001;;78950.255;0.0;7895025.5;;FR0000125486;Equity;7895025.5;6868672.185;0.0;0.0;0.0;0.0
3938;400805;B1Y9TB3;5502142.8;0.0;0.0;0.0;-715278.564;;55021.428;0.0;5502142.8;;FR0000120644;Equity;5502142.8;4786864.236;0.0;0.0;0.0;0.0
3939;400805;B1YXBJ7;13078579.5;0.0;0.0;0.0;-1700215.335;;130785.795;0.0;13078579.5;;FR0000120073;Equity;13078579.5;11378364.165;0.0;0.0;0.0;0.0
3940;400805;B288C92;11265551.82;0.0;0.0;0.0;-1464521.7366000002;;112655.5182;0.0;11265551.82;;ES0144580Y14;Equity;11265551.82;9801030.0834;0.0;0.0;0.0;0.0
3941;400805;B28DTJ6;4281441.78;0.0;0.0;0.0;-556587.4314000001;;42814.4178;0.0;4281441.78;;FR0006174348;Equity;4281441.78;3724854.3486;0.0;0.0;0.0;0.0
3942;400805;B29VF02;625455.7304;0.0;0.0;0.0;-78181.9663;;6254.557304;6254.557304;625455.7304;;CA3518581051;Equity;625455.7304;547273.7641;0.0;0.0;0.0;0.0
3943;400805;B5BKPQ4;7226985.845;0.0;0.0;0.0;-903373.230625;;72269.85845;72269.85845;7226985.845;;US6200763075;Equity;7226985.845;6323612.614375;0.0;0.0;0.0;0.0
3944;400805;B616C79;1572665.988;0.0;0.0;0.0;-196583.24850000002;;15726.65988;15726.65988;1572665.988;;US88160R1014;Equity;1572665.988;1376082.7395;0.0;0.0;0.0;0.0
3945;400805;B6Z1355;1808901.629;0.0;0.0;0.0;-226112.703625;;18089.01629;18089.01629;1808901.629;;US9837931008;Equity;1808901.629;1582788.9253749999;0.0;0.0;0.0;0.0
3946;400805;B7FBFL2;1149440.474;0.0;0.0;0.0;-143680.05925;;11494.40474;11494.40474;1149440.474;;US03027X1000;Equity;1149440.474;1005760.41475;0.0;0.0;0.0;0.0
3947;400805;B7TL820;4453690.909;0.0;0.0;0.0;-556711.363625;;44536.90909;44536.90909;4453690.909;;US30303M1027;Equity;4453690.909;3896979.5453749998;0.0;0.0;0.0;0.0
3948;400805;B87ZMX0;1260290.613;0.0;0.0;0.0;-157536.32662500002;;12602.90613;12602.90613;1260290.613;;US6974351057;Equity;1260290.613;1102754.286375;0.0;0.0;0.0;0.0
3949;400805;B929F46;19448964.0;0.0;0.0;0.0;-2528365.3200000003;;194489.64;0.0;19448964.0;;NL0010273215;Equity;19448964.0;16920598.68;0.0;0.0;0.0;0.0
3950;400805;B92SR70;644736.6043;0.0;0.0;0.0;-80592.0755375;;6447.366043;6447.366043;644736.6043;;US00287Y1091;Equity;644736.6043;564144.5287625;0.0;0.0;0.0;0.0
3951;400805;B94Q9V0;3570289.391;0.0;0.0;0.0;-446286.17387500004;;35702.89391;35702.89391;3570289.391;;US8725901040;Equity;3570289.391;3124003.217125;0.0;0.0;0.0;0.0
3952;400805;BDHLTQ5;2514410.341;0.0;0.0;0.0;-314301.292625;;25144.10341;25144.10341;2514410.341;;US05722G1004;Equity;2514410.341;2200109.0483750002;0.0;0.0;0.0;0.0
3953;400805;BDZ78H9;7196452.018;0.0;0.0;0.0;-899556.50225;;71964.52018;71964.52018;7196452.018;;US11135F1012;Equity;7196452.018;6296895.51575;0.0;0.0;0.0;0.0
3954;400805;BF0LBX7;3691515.0;0.0;0.0;0.0;-479896.95;;36915.15;0.0;3691515.0;;FR0013280286;Equity;3691515.0;3211618.05;0.0;0.0;0.0;0.0
3955;400805;BG0SCK9;1218720.78;0.0;0.0;0.0;-158433.70140000002;;12187.2078;0.0;1218720.78;;NL0012866412;Equity;1218720.78;1060287.0786000001;0.0;0.0;0.0;0.0
3956;400805;BJYRDP5;4443721.9;0.0;0.0;0.0;-577683.847;;44437.219;0.0;4443721.9;;FR0011726835;Equity;4443721.9;3866038.0530000003;0.0;0.0;0.0;0.0
3957;400805;BK6H543;518102.9069;0.0;0.0;0.0;-80305.95056950001;;5181.029069;5181.029069;518102.9069;;US09075V1026;Equity;518102.9069;437796.95633049996;0.0;0.0;0.0;0.0
3958;400805;BM5M5Y3;5696319.552;0.0;0.0;0.0;-712039.9440000001;;56963.19552;56963.19552;5696319.552;;US75513E1010;Equity;5696319.552;4984279.608;0.0;0.0;0.0;0.0
3959;400805;BN0SDX8;1087047.0;0.0;0.0;0.0;-141316.11000000002;;10870.47;0.0;1087047.0;;DE000HAG0005;Equity;1087047.0;945730.89;0.0;0.0;0.0;0.0
3960;400805;BN320L4;1410703.96;0.0;0.0;0.0;-141070.396;;14107.0396;14107.0396;1410703.96;;CA7397211086;Equity;1410703.96;1269633.564;0.0;0.0;0.0;0.0
3961;400805;BNC0116;1693988.56;0.0;0.0;0.0;-220218.5128;;16939.8856;0.0;1693988.56;;NL0014559478;Equity;1693988.56;1473770.0472000001;0.0;0.0;0.0;0.0
3962;400805;BP6H4Y1;1721686.502;0.0;0.0;0.0;-215210.81275000004;;17216.86502;17216.86502;1721686.502;;US36828A1016;Equity;1721686.502;1506475.68925;0.0;0.0;0.0;0.0
3963;400805;BP6KMJ1;884296.9823;0.0;0.0;0.0;-114958.607699;;8842.969823;8842.969823;884296.9823;;DK0062498333;Equity;884296.9823;769338.374601;0.0;0.0;0.0;0.0
3964;400805;BP9DL90;5909744.05;0.0;0.0;0.0;-768266.7265;;59097.4405;0.0;5909744.05;;ES0148396007;Equity;5909744.05;5141477.3235;0.0;0.0;0.0;0.0
3965;400805;BPBPJ01;4745212.92;0.0;0.0;0.0;-616877.6796000001;;47452.1292;0.0;4745212.92;;FR001400AJ45;Equity;4745212.92;4128335.2403999995;0.0;0.0;0.0;0.0
3966;400805;BPCPSD6;4172411.2;0.0;0.0;0.0;-542413.456;;41724.112;0.0;4172411.2;;CH1216478797;Equity;4172411.2;3629997.744;0.0;0.0;0.0;0.0
3967;400805;BQT3XY6;1400562.859;0.0;0.0;0.0;-175070.35737500002;;14005.62859;14005.62859;1400562.859;;IL0011334468;Equity;1400562.859;1225492.501625;0.0;0.0;0.0;0.0
3968;400805;BR4T3B3;1088423.273;0.0;0.0;0.0;-136052.909125;;10884.23273;10884.23273;1088423.273;;US4435731009;Equity;1088423.273;952370.363875;0.0;0.0;0.0;0.0
3969;400805;BVLZX12;1947419.922;0.0;0.0;0.0;-243427.49025;;19474.19922;19474.19922;1947419.922;;US29444U7000;Equity;1947419.922;1703992.43175;0.0;0.0;0.0;0.0
3970;400805;BYPC1T4;2191170.598;0.0;0.0;0.0;-284852.17773999996;;21911.70598;21911.70598;2191170.598;;SE0007100581;Equity;2191170.598;1906318.4202600003;0.0;0.0;0.0;0.0
3971;400805;BYVY8G0;5502446.806;0.0;0.0;0.0;-687805.85075;;55024.46806;55024.46806;5502446.806;;US02079K3059;Equity;5502446.806;4814640.95525;0.0;0.0;0.0;0.0
3972;400805;BZ57390;10680285.21;0.0;0.0;0.0;-1388437.0773;;106802.8521;0.0;10680285.21;;NL0011821202;Equity;10680285.21;9291848.1327;0.0;0.0;0.0;0.0
3973;400805;CSH_CAD_DB;338526.1197;0.0;0.0;0.0;0.0;;0.0;3385.261197;338526.1197;;;Cash;338526.1197;338526.1197;0.0;0.0;0.0;0.0
3974;400805;CSH_CHF_DB;66058.3456;0.0;0.0;0.0;0.0;;0.0;660.583456;66058.3456;;;Cash;66058.3456;66058.3456;0.0;0.0;0.0;0.0
3975;400805;CSH_DKK_DB;995093.8537;0.0;0.0;0.0;0.0;;0.0;9950.938537;995093.8537;;;Cash;995093.8537;995093.8537;0.0;0.0;0.0;0.0
3976;400805;CSH_EUR_DB;174259.89;0.0;0.0;0.0;0.0;;0.0;0.0;174259.89;;;Cash;174259.89;174259.89;0.0;0.0;0.0;0.0
3977;400805;CSH_GBP_DB;530985.1192;0.0;0.0;0.0;-13274.62798;;0.0;5309.851192;530985.1192;;;Cash;530985.1192;517710.49121999997;0.0;0.0;0.0;0.0
3978;400805;CSH_JPY_DB;48192.05237;0.0;0.0;0.0;-1204.80130925;;0.0;481.9205237;48192.05237;;;Cash;48192.05237;46987.25106075;0.0;0.0;0.0;0.0
3979;400805;CSH_NOK_DB;66747.25331;0.0;0.0;0.0;0.0;;0.0;667.4725331;66747.25331;;;Cash;66747.25331;66747.25331;0.0;0.0;0.0;0.0
3980;400805;CSH_SEK_DB;958931.9978;0.0;0.0;0.0;0.0;;0.0;9589.319978;958931.9978;;;Cash;958931.9978;958931.9978;0.0;0.0;0.0;0.0
3981;400805;CSH_USD_DB;713109.0076;0.0;0.0;0.0;-17827.72519;;0.0;7131.090076;713109.0076;;;Cash;713109.0076;695281.28241;0.0;0.0;0.0;0.0
3982;400805;FR0010582452;292105.3721;0.033149011;0.296124349;3.66534477;-331.14513237;;0.0;1.36e-09;292152.8636;;FR0010582452;Fund Unit;292105.3721;291774.22696763;0.0025;0.03283805758080836;0.0035;0.2959920819191231
3983;400805;FR0010722413;4860145.214;0.0;0.0;0.0;-461603.82109000004;;48585.10602;48603.23158;4908823.299;;FR0010722413;Fund Unit;4860145.214;4398541.39291;0.0;0.0;0.0;0.0
3984;900200;BE0390201672;6850213.425;8.134215074;8.134215074;5374.808575;-342158.44362000003;;0.0;0.0;6850213.425;4.0;BE0390201672;Bond;6850213.425;6508054.98138;0.0025;8.280013232643617;0.0035;8.338332496101064
3985;900200;BE6362152199;3946842.748;4.954336069;4.954336069;12143.79324;-130179.29203499999;;0.0;0.0;3946842.748;5.0;BE6362152199;Bond;3946842.748;3816663.455965;0.0025;4.938778749591716;0.004;4.929444357946745
3986;900200;BTSM25 Cmdty;0.0;0.0;0.0;-2785.03187;61799.718179999996;;0.0;0.0;-4622070.0;;;Bond Future;0.0;61799.718179999996;0.0025;0.0;0.0035;0.0
3987;900200;CDSB100001026;416065.9814;0.967080173;21.94831107;0.0;-128853.1610795;MORGAN STANLEY EUROPE SE;0.0;0.0;5000000.0;;;Credit Default Swap;416065.9814;287212.8203205;0.0025;0.9694182831525243;0.014;28.692508093556782
3988;900200;CDSB100001110;-395966.2503;1.210223518;123.5869152;0.0;172474.88500100002;JP MORGAN SE;0.0;0.0;-22000000.0;;;Credit Default Swap;-395966.2503;-223491.365299;0.0025;1.2138851204088008;0.0035;177.044954830282
3989;900200;CDSB100001112;198988.3283;1.202992068;166.4209457;0.0;-116503.84364675;JP MORGAN SE;0.0;0.0;15000000.0;;;Credit Default Swap;198988.3283;82484.48465325;0.0025;1.2066100427891773;0.0035;263.35670478688826
3990;900200;CDSB100001503;22381.10667;1.334273897;1182.396989;0.0;-92696.39234104998;JP MORGAN SE;0.0;0.0;10000000.0;;;Credit Default Swap;22381.10667;-70315.28567104999;0.0025;1.338724614080539;0.0035;6075.616227586932
3991;900200;CDSB100001504;-351629.4347;1.449676051;161.213703;0.0;199680.56323099998;JP MORGAN SE;0.0;0.0;-21000000.0;;;Credit Default Swap;-351629.4347;-151948.871469;0.0025;1.4549299526321073;0.0035;252.17820612240274
3992;900200;CDSB100001671;322498.064;1.672665127;193.9820833;0.0;-133854.43330137501;BNP PARIBAS;0.0;3224.98064;20366598.78;;;Credit Default Swap;322498.064;188643.630698625;0.00125;1.6761623877838523;0.002;269.24018058281627
3993;900200;CDSB100001684;440462.0429;1.700247083;127.5825071;0.0;-198555.6167785;MORGAN STANLEY EUROPE SE;0.0;0.0;17500000.0;;;Credit Default Swap;440462.0429;241906.4261215;0.0025;1.707474183358125;0.0035;184.55304351272542
3994;900200;CDSB100001686;-281430.1818;1.697616277;142.1236803;0.0;141187.0273085;MORGAN STANLEY EUROPE SE;0.0;0.0;-12500000.0;;;Credit Default Swap;-281430.1818;-140243.15449150003;0.0025;1.7048210295598385;0.0035;212.82067205705812
3995;900200;CDSB100001740;-368922.2762;1.694715754;155.602453;0.0;202481.28500899998;MORGAN STANLEY EUROPE SE;0.0;0.0;-18000000.0;;;Credit Default Swap;-368922.2762;-166440.99119100004;0.0025;1.7018959077171394;0.0035;240.3448848286602
3996;900200;CDSB100001742;364157.0498;1.69058069;174.4267246;0.0;-223854.61726650002;MORGAN STANLEY EUROPE SE;0.0;0.0;20000000.0;;;Credit Default Swap;364157.0498;140302.43253349996;0.0025;1.6977258476735022;0.0035;280.9131124913948
3997;900200;CDSB100001851;-389970.174;1.690994666;175.1822701;0.0;240754.104935;SOCIETE GENERALE;0.0;0.0;-21500000.0;;;Credit Default Swap;-389970.174;-149216.069065;0.0025;1.698143323401101;0.0035;282.59316725086273
3998;900200;CDSB100001853;150350.9248;1.669422199;313.1790213;0.0;-165431.14214374998;SOCIETE GENERALE;0.0;0.0;15000000.0;;;Credit Default Swap;150350.9248;-15080.217343749973;0.0025;1.676389625196285;0.0035;656.4628691384905
3999;900200;CDSB100003582;0.0;2.620489807;0.0;0.0;1150128.0000274999;BNP PARIBAS;0.0;0.0;0.0;;CDSB100003582;CDS Index;0.0;1150128.0000274999;0.0025;;0.0035;
4000;900200;CDSB100003598;0.0;2.500703107;0.0;0.0;27294.508279575;BNP PARIBAS;0.0;0.0;0.0;;CDSB100003598;CDS Index;0.0;27294.508279575;0.0025;;0.014;
4001;900200;CDSB100003610;0.0;2.716150159;0.0;0.0;1127480.10492425;DEUTSCHE BANK AKTIENGESELLSCHAFT;0.0;0.0;0.0;;CDSB100003610;CDS Index;0.0;1127480.10492425;0.0025;;0.0095;
4002;900200;CDSB100003614;0.0;2.611470043;0.0;0.0;-864552.82477;DEUTSCHE BANK AKTIENGESELLSCHAFT;0.0;0.0;0.0;;CDSB100003614;CDS Index;0.0;-864552.82477;0.0025;;0.004;
4003;900200;CDSB100003619;0.0;2.500703107;0.0;0.0;6823.62710185;JP MORGAN SE;0.0;0.0;0.0;;CDSB100003619;CDS Index;0.0;6823.62710185;0.0025;;0.014;
4004;900200;CDSB100003620;0.0;2.500703107;0.0;0.0;887071.5195575;JP MORGAN SE;0.0;0.0;0.0;;CDSB100003620;CDS Index;0.0;887071.5195575;0.0025;;0.014;
4005;900200;CDSB100003629;0.0;2.620489807;0.0;0.0;439987.7580825;BNP PARIBAS;0.0;0.0;0.0;;CDSB100003629;CDS Index;0.0;439987.7580825;0.0025;;0.0035;
4006;900200;CDSB100003635;0.0;2.620489807;0.0;0.0;263992.654933;GOLDMAN SACHS BANK EUROPE SE;0.0;0.0;0.0;;CDSB100003635;CDS Index;0.0;263992.654933;0.0025;;0.0035;
4007;900200;CDSB100003652;0.0;2.500703107;0.0;0.0;64824.457223000005;MORGAN STANLEY EUROPE SE;0.0;0.0;0.0;;CDSB100003652;CDS Index;0.0;64824.457223000005;0.0025;;0.014;
4008;900200;CDSB100003653;0.0;2.620489807;0.0;0.0;109116.96403774999;JP MORGAN SE;0.0;0.0;0.0;;CDSB100003653;CDS Index;0.0;109116.96403774999;0.0025;;0.0035;
4009;900200;CDSB100003662;0.0;2.620489807;0.0;0.0;1935946.1359075;CITIBANK EUROPE PUBLIC LIMITED COMPANY;0.0;0.0;0.0;;CDSB100003662;CDS Index;0.0;1935946.1359075;0.0025;;0.0035;
4010;900200;CDSB100003663;0.0;2.611470043;0.0;0.0;-2016449.7368125;CITIBANK EUROPE PUBLIC LIMITED COMPANY;0.0;0.0;0.0;;CDSB100003663;CDS Index;0.0;-2016449.7368125;0.0025;;0.004;
4011;900200;CH1142231682;34526229.45;0.578611646;0.578611646;3100.178725;-133422.593525;;0.0;0.0;34526229.45;6.0;CH1142231682;Bond;34526229.45;34392806.856475;0.0025;0.5772038249323748;0.004;0.5763591322917996
4012;900200;CH1174335732;40243561.64;0.52223589;0.52223589;3141.49684;-140466.56858000002;;0.0;0.0;40243561.64;8.0;CH1174335732;Bond;40243561.64;40103095.07142;0.0025;0.5209661633698442;0.004;0.5202043273917508
4013;900200;CSH_CAD_DB;0.141508416;0.0;0.0;0.0;0.0;;0.0;0.001415084;0.141508416;;;Cash;0.141508416;0.141508416;0.0;0.0;0.0;0.0
4014;900200;CSH_CHF_DB;23.23934131;0.0;0.0;0.0;0.0;;0.0;0.232393413;23.23934131;;;Cash;23.23934131;23.23934131;0.0;0.0;0.0;0.0
4015;900200;CSH_EUR_DB;18303574.63;0.0;0.0;0.0;0.0;;0.0;0.0;18303574.63;;;Cash;18303574.63;18303574.63;0.0;0.0;0.0;0.0
4016;900200;CSH_GBP_DB;6986.862491;0.0;0.0;0.0;-174.671562275;;0.0;69.86862491;6986.862491;;;Cash;6986.862491;6812.190928725;0.0;0.0;0.0;0.0
4017;900200;CSH_USD_DB;380599.0742;0.0;0.0;0.0;-9514.976855;;0.0;3805.990742;380599.0742;;;Cash;380599.0742;371084.09734499996;0.0;0.0;0.0;0.0
4018;900200;DE000A289RN6;22564224.66;0.018598847;0.018598847;41.47979293;-2596.4313305999995;;0.0;0.0;22564224.66;7.0;DE000A289RN6;Bond;22564224.66;22561628.2286694;0.0025;0.018553754316332056;0.0035;0.018535717242864878
4019;900200;DE000A3LKBD0;10008200.4;0.062957899;0.79268771;6.36900932;-33519.63374825;;0.0;0.0;10008200.4;5.0;DE000A3LKBD0;Bond;10008200.4;9974680.76625175;0.0025;0.06295189876572366;0.004;0.7951756700593121
4020;900200;DE000A4DE9Y3;4663826.096;4.395486904;4.395486904;11363.95327;-138130.85435500002;;0.0;0.0;4663826.096;7.0;DE000A4DE9Y3;Bond;4663826.096;4525695.241645;0.0025;4.382872266897775;0.004;4.375303484636439
4021;900200;DE000NRW0N26;8024472.74;22.71608627;22.71608627;636055.9528;-738245.4072;;0.0;0.0;8024472.74;9.0;DE000NRW0N26;Bond;8024472.74;7286227.3328;0.0025;22.024524793272285;0.0015;22.30114938396337
4022;900200;DUM25 Cmdty;0.0;0.0;0.0;-290.5085281;4123.375419999999;;0.0;0.0;-534775.0;;;Bond Future;0.0;4123.375419999999;0.0025;0.0;0.0015;0.0
4023;900200;ES0813211028;10263000.0;0.761901013;0.761901013;801.5036634;-95156.396904;;0.0;0.0;10263000.0;4.0;ES0813211028;Bond;10263000.0;10167843.603096;0.0025;0.761399835128399;0.0095;0.7599965370879165
4024;900200;FR0012599645;50743702.15;0.230690404;0.508247245;3876.239544;-126147.22684;;0.0;2.08e-08;40176868.63;;FR0012599645;Fund Unit;50743702.15;50617554.92316;0.0025;0.2289137345612479;0.0035;0.5064777479841804
4025;900200;FR0012737963;2712838.5;0.287830872;0.287830872;41.96195191;-9399.6006696;;0.0;0.0;2712838.5;7.0;FR0012737963;Bond;2712838.5;2703438.8993304;0.0025;0.28765129068367734;0.0095;0.2871484629979739
4026;900200;FR0013413887;4086095.89;0.038975782;0.038975782;15.7250124;-1007.5304933999998;;0.0;0.0;4086095.89;2.0;FR0013413887;Bond;4086095.89;4085088.3595066;0.0025;0.03888336928351438;0.0035;0.038846404196920134
4027;900200;FR0014009A50;5834150.082;0.141182605;0.141182605;91.71501247;-5506.47863935;;0.0;0.0;5834150.082;8.0;FR0014009A50;Bond;5834150.082;5828643.60336065;0.0025;0.14083942700755764;0.004;0.14063352021209222
4028;900200;FR001400A5N5;6864745.315;0.092989019;0.092989019;67.83888421;-3949.5794964000006;;0.0;0.0;6864745.315;5.0;FR001400A5N5;Bond;6864745.315;6860795.7355036;0.0025;0.09276358103702886;0.0035;0.09267340585184042
4029;900200;FR001400N6I8;100764.3425;7.376149769;7.376149769;671.5227863;-5001.110721749999;;0.0;0.0;100764.3425;7.0;FR001400N6I8;Bond;100764.3425;95763.23177825;0.0025;7.345561485955498;0.004;7.327208516128796
4030;900200;FR001400Y969;5015594.521;8.191878369;8.191878369;40824.50283;-252217.77726;;0.0;0.0;5015594.521;6.0;FR001400Y969;Bond;5015594.521;4763376.74374;0.0025;8.156157692006909;0.0035;8.141869421209673
4031;900200;FR0128910454;3494273.525;0.06227222;0.06227222;22.56402065;-1321.1225934;;0.0;0.0;3494273.525;8.0;FR0128910454;Bond;3494273.525;3492952.4024066;0.0025;0.06212047886666244;0.0035;0.06205978241332742
4032;900200;FR0128957760;16987825.39;0.027070527;0.027070527;46.06097837;-2792.5192428;;0.0;0.0;16987825.39;8.0;FR0128957760;Bond;16987825.39;16985032.8707572;0.0025;0.02700457375601732;0.0035;0.026978192458424245
4033;900200;FR0128962497;19995591.84;0.008115791;0.008115791;15.93607468;-986.0839811999999;;0.0;0.0;19995591.84;8.0;FR0128962497;Bond;19995591.84;19994605.7560188;0.0025;0.008096031180293029;0.0035;0.00808812725241024
4034;900200;FR0129030898;9971499.423;0.094409582;0.094409582;100.3047978;-15776.8244304;;0.0;0.0;9971499.423;8.0;FR0129030898;Bond;9971499.423;9955722.5985696;0.0025;0.09418038619956161;0.014;0.09312608551754499
4035;900200;FR0129061653;19836694.54;0.291912229;0.291912229;732.4803653;-96846.547017;;0.0;0.0;19836694.54;8.0;FR0129061653;Bond;19836694.54;19739847.992983;0.0025;0.2912021227421141;0.014;0.2879356339558389
4036;900200;FR0129084762;10023380.51;0.002828336;0.008094909;-0.006394885;-1224.2490030449999;;0.0;0.0;10023380.51;8.0;FR0129084762;Bond;10023380.51;10022156.260996955;0.0025;0.002828371948632094;0.014;0.00809591570528038
4037;900200;FR0129101236;9994868.35;0.018937864;0.018937864;18.79346678;-1150.0944402;;0.0;0.0;9994868.35;8.0;FR0129101236;Bond;9994868.35;9993718.2555598;0.0025;0.018891752817029803;0.0035;0.018873308343841724
4038;900200;FR0129105872;17676103.7;0.045890379;0.045890379;82.55097772;-13583.96462775;;0.0;0.0;17676103.7;8.0;FR0129105872;Bond;17676103.7;17662519.73537225;0.0025;0.045778888763155515;0.014;0.045266033673670866
4039;900200;FR0129106383;6958360.417;0.213558546;0.213558546;176.3511315;-9036.336539999998;;0.0;0.0;6958360.417;8.0;FR0129106383;Bond;6958360.417;6949324.080460001;0.0025;0.21303896971789973;0.0035;0.21283113920505964
4040;900200;FR0129107795;12975226.13;0.064786197;0.064786197;87.13646471;-14077.231637699999;;0.0;0.0;12975226.13;8.0;FR0129107795;Bond;12975226.13;12961148.898362301;0.0025;0.06462880005872677;0.014;0.06390477412886991
4041;900200;FR0129109759;13968359.75;0.081101197;0.081101197;119.4382016;-6888.506178;;0.0;0.0;13968359.75;8.0;FR0129109759;Bond;13968359.75;13961471.243822;0.0025;0.08090387489341834;0.0035;0.08082494605078569
4042;900200;IKM25 Cmdty;0.0;0.0;0.0;-19875.9705;138662.81141999998;;0.0;0.0;-3055520.0;;;Bond Future;0.0;138662.81141999998;0.0025;0.0;0.0035;0.0
4043;900200;INFS10000294;337818.9705;8.961643836;0.0;-48.69983948;-332792.573835;JP MORGAN SE;0.0;0.0;-18819840.0;;;Index Linked Swap;337818.9705;5026.3966650000075;0.0025;9.166025476002961;0.0;0.0
4044;900200;INFS10000295;-1357239.567;18.96986301;0.0;1746.489229;1380023.7832750003;JP MORGAN SE;0.0;0.0;37955580.0;;;Index Linked Swap;-1357239.567;22784.216275000246;0.0025;19.901672144131222;0.0;0.0
4045;900200;INFS10000296;1045590.032;28.97534247;0.0;-5227.462632;-1021033.663525;JP MORGAN SE;0.0;0.0;-17558580.0;;;Index Linked Swap;1045590.032;24556.368475000025;0.0025;31.199256991366873;0.0;0.0
4046;900200;INFS10000345;717423.2939;19.1369863;0.0;-1170.771915;-595233.4179749999;JP MORGAN SE;0.0;0.0;-16100000.0;;;Index Linked Swap;717423.2939;122189.87592500017;0.0025;20.093344719721543;0.0;0.0
4047;900200;INFS10000347;705347.6431;19.1369863;0.0;-1131.690806;-594655.6890499999;CITIBANK EUROPE PUBLIC LIMITED COMPANY;0.0;0.0;-16100000.0;;;Index Linked Swap;705347.6431;110691.95405000006;0.0025;20.092658012045334;0.0;0.0
4048;900200;INFS10000349;-539589.492;19.1369863;0.0;946.1288288;418452.3748;GOLDMAN SACHS INTERNATIONAL  PARIS BRANCH;0.0;0.0;11270000.0;;;Index Linked Swap;-539589.492;-121137.11719999998;0.0025;20.096382496019825;0.0;0.0
